1.357810306549072266e+01,8.507131338119506836e-01
1.659075355529785156e+01,1.112873268127441406e+01
9.786448478698730469e+00,6.696591377258300781e+00
1.634592771530151367e+00,7.221969127655029297e+00
8.225038647651672363e-01,9.065187454223632812e+00
6.076984405517578125e+00,6.591804027557373047e+00
1.356756687164306641e+01,6.239360809326171875e+00
1.100793743133544922e+01,1.039205551147460938e+01
1.217550945281982422e+01,6.405219078063964844e+00
1.301636886596679688e+01,4.945913314819335938e+00
-2.411337137222290039e+00,7.472084999084472656e+00
1.514031410217285156e+01,8.803002357482910156e+00
8.690455436706542969e+00,9.575682640075683594e+00
1.064679050445556641e+01,9.691847801208496094e+00
6.393339037895202637e-01,9.251723289489746094e+00
1.324609565734863281e+01,1.074992847442626953e+01
-4.923055171966552734e+00,7.097847938537597656e+00
-1.869609355926513672e-01,7.501690864562988281e+00
8.469603538513183594e+00,7.463280677795410156e+00
2.331510066986083984e+00,9.601886749267578125e+00
1.471071052551269531e+01,1.217654037475585938e+01
1.129206943511962891e+01,4.501352310180664062e+00
-5.371877551078796387e-01,7.205978870391845703e+00
8.214615821838378906e+00,1.027593898773193359e+01
1.392687201499938965e+00,7.848888397216796875e+00
1.208937263488769531e+01,9.642451286315917969e+00
-1.223282217979431152e+00,8.415755271911621094e+00
1.466442203521728516e+01,1.116210365295410156e+01
1.675245285034179688e+01,1.227905750274658203e+01
8.449526786804199219e+00,1.115118312835693359e+01
-2.693284988403320312e+00,8.066348075866699219e+00
-4.586794853210449219e+00,7.599127292633056641e+00
1.597806072235107422e+01,1.303270244598388672e+01
-4.435453414916992188e+00,7.157793521881103516e+00
1.839790701866149902e+00,1.403691768646240234e+01
3.067597150802612305e+00,8.751230239868164062e+00
-2.453881502151489258e+00,8.540395736694335938e+00
1.214928269386291504e+00,8.119644165039062500e+00
8.125613212585449219e+00,8.414139747619628906e+00
7.147473812103271484e+00,7.959235191345214844e+00
8.591919898986816406e+00,9.513729095458984375e+00
1.192766761779785156e+01,9.767183303833007812e+00
-1.895313262939453125e+00,6.698111534118652344e+00
4.572797775268554688e+00,9.081336021423339844e+00
8.541765064001083374e-02,7.359493732452392578e+00
-3.565447330474853516e+00,7.553124904632568359e+00
8.394630432128906250e+00,5.646739959716796875e+00
1.143393516540527344e+01,1.087227725982666016e+01
1.272508811950683594e+01,1.197092819213867188e+01
1.061457347869873047e+01,5.549798488616943359e+00
1.546489048004150391e+01,9.268357276916503906e+00
-4.777265071868896484e+00,6.711174964904785156e+00
7.389556884765625000e+00,7.578162193298339844e+00
5.509269237518310547e+00,9.343214988708496094e+00
1.398154067993164062e+01,1.212197971343994141e+01
-5.312567353248596191e-01,8.823061943054199219e+00
-9.933760166168212891e-01,6.936428070068359375e+00
1.242340469360351562e+01,1.756202578544616699e+00
1.347737789154052734e+01,1.091860961914062500e+01
9.593610763549804688e+00,5.781171798706054688e+00
9.279038429260253906e+00,6.379578113555908203e+00
8.622675895690917969e+00,7.649989128112792969e+00
-1.721670031547546387e+00,6.915238857269287109e+00
1.269635391235351562e+01,9.538335800170898438e+00
1.201555442810058594e+01,9.207693099975585938e+00
1.248146247863769531e+01,1.877343416213989258e+00
1.151942443847656250e+01,5.197467803955078125e+00
-4.738987922668457031e+00,7.575566291809082031e+00
2.809842586517333984e+00,7.873475551605224609e+00
8.839398384094238281e+00,5.524177551269531250e+00
8.683839797973632812e+00,9.711601257324218750e+00
-3.837912797927856445e+00,7.440949440002441406e+00
7.613427639007568359e+00,8.963234901428222656e+00
1.776583480834960938e+01,1.029759502410888672e+01
1.089309120178222656e+01,1.117414379119873047e+01
6.048161029815673828e+00,9.785111427307128906e+00
1.344431591033935547e+01,2.129391193389892578e+00
3.015539646148681641e+00,8.448426246643066406e+00
1.428184127807617188e+01,1.154045295715332031e+01
6.073472023010253906e+00,9.172218322753906250e+00
1.458464527130126953e+01,7.399734020233154297e+00
3.464745521545410156e+00,8.521382331848144531e+00
-3.460847616195678711e+00,6.684862613677978516e+00
1.297534847259521484e+01,1.527148246765136719e+00
1.553011322021484375e+01,1.213751888275146484e+01
1.286429691314697266e+01,5.244225978851318359e+00
1.633305788040161133e+00,9.650192260742187500e+00
1.247768974304199219e+01,4.735567092895507812e+00
1.502863883972167969e+01,9.426935195922851562e+00
9.049776077270507812e+00,1.007981300354003906e+01
1.193680477142333984e+01,4.958607196807861328e+00
9.842069625854492188e+00,8.784286499023437500e+00
1.256219863891601562e+01,5.414752483367919922e+00
1.638014984130859375e+01,1.247229862213134766e+01
4.866738319396972656e+00,8.307209968566894531e+00
6.509393215179443359e+00,8.638546943664550781e+00
4.758023262023925781e+00,1.043678760528564453e+01
1.087760353088378906e+01,9.782243728637695312e+00
6.204204082489013672e+00,5.591145515441894531e+00
1.043181419372558594e+01,1.068091011047363281e+01
1.160881519317626953e+01,8.314872741699218750e+00
1.251069068908691406e+01,2.659727811813354492e+00
1.334271812438964844e+01,1.023243045806884766e+01
1.112722396850585938e+01,9.955000877380371094e+00
1.302689075469970703e+01,6.819110393524169922e+00
6.861873149871826172e+00,1.025790691375732422e+01
7.517613410949707031e+00,9.349165916442871094e+00
2.659009218215942383e+00,9.291641235351562500e+00
8.873944282531738281e+00,8.785399436950683594e+00
1.485900115966796875e+01,1.170629501342773438e+01
1.218171977996826172e+01,1.047219181060791016e+01
7.230709075927734375e+00,7.971940040588378906e+00
9.893957138061523438e+00,6.553956508636474609e+00
1.222948360443115234e+01,7.773876667022705078e+00
